T	WASTELAND	2452	82	787	15	15
T	WASTELAND	2453	0	787	15	15
T	WASTELAND	2454	98	787	15	15
T	WASTELAND	2455	99	787	15	15
T	WASTELAND	2456	0	0	0	0
T	WASTELAND	2457	0	0	0	0
T	WASTELAND	2458	0	0	0	0
T	WASTELAND	2459	0	0	0	0
T	WASTELAND	2460	0	0	0	0
T	WASTELAND	2461	0	0	0	0
T	WASTELAND	2462	0	0	0	0
T	WASTELAND	2463	0	0	0	0
T	WASTELAND	2464	47	787	15	15
T	WASTELAND	2465	0	787	15	15
T	WASTELAND	2466	83	787	15	15
T	WASTELAND	2467	0	787	15	15
T	WASTELAND	2468	98	787	15	15
T	WASTELAND	2469	0	0	0	0
T	WASTELAND	2470	0	0	0	0
T	WASTELAND	2471	0	0	0	0
T	WASTELAND	2472	0	0	0	0
T	WASTELAND	2473	0	0	0	0
T	WASTELAND	2474	0	0	0	0
T	WASTELAND	2475	0	0	0	0
T	WASTELAND	2476	0	0	0	0
T	WASTELAND	2477	0	0	0	0
T	WASTELAND	2478	0	0	0	0
T	WASTELAND	2479	0	0	0	0
T	WASTELAND	2480	48	787	15	15
T	WASTELAND	2481	0	787	15	15
T	WASTELAND	2482	84	787	15	15
T	WASTELAND	2483	0	787	15	15
T	WASTELAND	2484	100	787	15	15
T	WASTELAND	2485	0	0	0	0
T	WASTELAND	2486	0	0	0	0
T	WASTELAND	2487	0	0	0	0
T	WASTELAND	2488	0	0	0	0
T	WASTELAND	2489	0	0	0	0
T	WASTELAND	2490	0	0	0	0
T	WASTELAND	2491	0	0	0	0
T	WASTELAND	2492	0	0	0	0
T	WASTELAND	2493	0	0	0	0
T	WASTELAND	2494	0	0	0	0
T	WASTELAND	2495	0	0	0	0
T	WASTELAND	2496	49	787	15	15
T	WASTELAND	2497	0	787	15	15
T	WASTELAND	2498	85	787	15	15
T	WASTELAND	2499	0	787	15	15
T	WASTELAND	2500	95	787	15	15
T	WASTELAND	2501	0	0	0	0
T	WASTELAND	2502	0	0	0	0
T	WASTELAND	2503	0	0	0	0
T	WASTELAND	2504	0	0	0	0
T	WASTELAND	2505	0	0	0	0
T	WASTELAND	2506	0	0	0	0
T	WASTELAND	2507	0	0	0	0
T	WASTELAND	2508	0	0	0	0
T	WASTELAND	2509	0	0	0	0
T	WASTELAND	2510	0	0	0	0
T	WASTELAND	2511	0	0	0	0
T	WASTELAND	2512	50	787	15	15
T	WASTELAND	2513	0	787	15	15
T	WASTELAND	2514	86	787	15	15
T	WASTELAND	2515	0	787	15	15
T	WASTELAND	2516	99	787	15	15
T	WASTELAND	2517	0	0	0	0
T	WASTELAND	2518	0	0	0	0
T	WASTELAND	2519	0	0	0	0
T	WASTELAND	2520	0	0	0	0
T	WASTELAND	2521	0	0	0	0
T	WASTELAND	2522	0	0	0	0
T	WASTELAND	2523	0	0	0	0
T	WASTELAND	2524	0	0	0	0
T	WASTELAND	2525	0	0	0	0
T	WASTELAND	2526	0	0	0	0
T	WASTELAND	2527	0	0	0	0
T	WASTELAND	2528	0	0	0	0
T	WASTELAND	2529	0	0	0	0
T	WASTELAND	2530	0	0	0	0
T	WASTELAND	2531	0	0	0	0
T	WASTELAND	2532	0	0	0	0
T	WASTELAND	2533	0	0	0	0
T	WASTELAND	2534	0	0	0	0
T	WASTELAND	2535	0	0	0	0
T	WASTELAND	2536	0	0	0	0
T	WASTELAND	2537	0	0	0	0
T	WASTELAND	2538	0	0	0	0
T	WASTELAND	2539	0	0	0	0
T	WASTELAND	2540	0	0	0	0
T	WASTELAND	2541	0	0	0	0
T	WASTELAND	2542	0	0	0	0
T	WASTELAND	2543	0	0	0	0
T	WASTELAND	2544	0	0	0	0
T	WASTELAND	2545	0	0	0	0
T	WASTELAND	2546	0	0	0	0
T	WASTELAND	2547	0	0	0	0
T	WASTELAND	2548	0	0	0	0
T	WASTELAND	2549	0	0	0	0
T	WASTELAND	2550	0	0	0	0
T	WASTELAND	2551	0	0	0	0
T	WASTELAND	2552	0	0	0	0
T	WASTELAND	2553	0	0	0	0
T	WASTELAND	2554	0	0	0	0
T	WASTELAND	2555	0	0	0	0
T	WASTELAND	2556	0	0	0	0
T	WASTELAND	2557	0	0	0	0
T	WASTELAND	2558	0	0	0	0
T	WASTELAND	2559	0	0	0	0
S	WASTELAND	top-one-tree	121
S	WASTELAND	mid-one-tree	122
S	WASTELAND	bot-one-tree	123
S	WASTELAND	removed-tree	126
S	WASTELAND	top-one-rock	158
S	WASTELAND	mid-one-rock	159
S	WASTELAND	bot-one-rock	160
S	WASTELAND	removed-rock	163
C	WASTELAND	38	47
C	WASTELAND	64	70
C	WASTELAND	240	244
M	SWAMP	Swamp	tilesets/swamp/terrain/swamp.png	32	32
N	SWAMP	unused	1
N	SWAMP	light-water	2
N	SWAMP	dark-water	3
N	SWAMP	light-mud	4
N	SWAMP	dark-mud	5
N	SWAMP	light-dry-mud	6
N	SWAMP	dark-dry-mud	7
N	SWAMP	forest	8
N	SWAMP	rocks	9
N	SWAMP	human-closed-wall	10
N	SWAMP	orc-closed-wall	11
N	SWAMP	human-open-wall	12
N	SWAMP	orc-open-wall	13
N	SWAMP	human-wall	14
N	SWAMP	orc-wall	15
T	SWAMP	0	0	0	0	0
T	SWAMP	1	0	0	0	0
T	SWAMP	2	0	0	0	0
T	SWAMP	3	0	0	0	0
T	SWAMP	4	0	0	0	0
T	SWAMP	5	0	0	0	0
T	SWAMP	6	0	0	0	0
T	SWAMP	7	0	0	0	0
T	SWAMP	8	0	0	0	0
T	SWAMP	9	0	0	0	0
T	SWAMP	10	0	0	0	0
T	SWAMP	11	0	0	0	0
T	SWAMP	12	0	0	0	0
T	SWAMP	13	0	0	0	0
T	SWAMP	14	0	0	0	0
T	SWAMP	15	0	0	0	0
T	SWAMP	16	330	67	2	0
T	SWAMP	17	331	67	2	0
T	SWAMP	18	331	67	2	0
T	SWAMP	19	332	67	2	0
T	SWAMP	20	0	0	0	0
T	SWAMP	21	0	0	0	0
T	SWAMP	22	0	0	0	0
T	SWAMP	23	0	0	0	0
T	SWAMP	24	0	0	0	0
T	SWAMP	25	0	0	0	0
T	SWAMP	26	0	0	0	0
T	SWAMP	27	0	0	0	0
T	SWAMP	28	0	0	0	0
T	SWAMP	29	0	0	0	0
T	SWAMP	30	0	0	0	0
T	SWAMP	31	0	0	0	0
T	SWAMP	32	333	67	3	0
T	SWAMP	33	334	67	3	0
T	SWAMP	34	334	67	3	0
T	SWAMP	35	335	67	3	0
T	SWAMP	36	0	0	0	0
T	SWAMP	37	0	0	0	0
T	SWAMP	38	0	0	0	0
T	SWAMP	39	0	0	0	0
T	SWAMP	40	0	0	0	0
T	SWAMP	41	0	0	0	0
T	SWAMP	42	0	0	0	0
T	SWAMP	43	0	0	0	0
T	SWAMP	44	0	0	0	0
T	SWAMP	45	0	0	0	0
T	SWAMP	46	0	0	0	0
T	SWAMP	47	0	0	0	0
T	SWAMP	48	336	147	4	0
T	SWAMP	49	337	147	4	0
T	SWAMP	50	338	147	4	0
T	SWAMP	51	0	147	4	0
T	SWAMP	52	339	147	4	0
T	SWAMP	53	340	147	4	0
T	SWAMP	54	341	147	4	0
T	SWAMP	55	342	147	4	0
T	SWAMP	56	343	147	4	0
T	SWAMP	57	344	147	4	0
T	SWAMP	58	0	0	0	0
T	SWAMP	59	0	0	0	0
T	SWAMP	60	0	0	0	0
T	SWAMP	61	0	0	0	0
T	SWAMP	62	0	0	0	0
T	SWAMP	63	0	0	0	0
T	SWAMP	64	345	147	5	0
T	SWAMP	65	346	147	5	0
T	SWAMP	66	347	147	5	0
T	SWAMP	67	0	147	5	0
T	SWAMP	68	348	147	5	0
T	SWAMP	69	349	147	5	0
T	SWAMP	70	350	147	5	0
T	SWAMP	71	351	147	5	0
T	SWAMP	72	352	147	5	0
T	SWAMP	73	353	147	5	0
T	SWAMP	74	0	0	0	0
T	SWAMP	75	0	0	0	0
T	SWAMP	76	0	0	0	0
T	SWAMP	77	0	0	0	0
T	SWAMP	78	0	0	0	0
T	SWAMP	79	0	0	0	0
T	SWAMP	80	354	19	6	0
T	SWAMP	81	355	19	6	0
T	SWAMP	82	356	19	6	0
T	SWAMP	83	0	19	6	0
T	SWAMP	84	357	19	6	0
T	SWAMP	85	358	19	6	0
T	SWAMP	86	359	19	6	0
T	SWAMP	87	360	19	6	0
T	SWAMP	88	361	19	6	0
T	SWAMP	89	362	19	6	0
T	SWAMP	90	363	19	6	0
T	SWAMP	91	364	19	6	0
T	SWAMP	92	365	19	6	0
T	SWAMP	93	366	19	6	0
T	SWAMP	94	367	19	6	0
T	SWAMP	95	368	19	6	0
T	SWAMP	96	369	19	7	0
T	SWAMP	97	370	19	7	0
T	SWAMP	98	371	19	7	0
T	SWAMP	99	0	19	7	0
T	SWAMP	100	372	19	7	0
T	SWAMP	101	373	19	7	0
T	SWAMP	102	374	19	7	0
T	SWAMP	103	375	19	7	0
T	SWAMP	104	376	19	7	0
T	SWAMP	105	377	19	7	0
T	SWAMP	106	378	19	7	0
T	SWAMP	107	379	19	7	0
T	SWAMP	108	380	19	7	0
T	SWAMP	109	381	19	7	0
T	SWAMP	110	382	19	7	0
T	SWAMP	111	383	19	7	0
T	SWAMP	112	125	2323	8	0
T	SWAMP	113	135	2323	8	0
T	SWAMP	114	136	2323	8	0
T	SWAMP	115	0	0	0	0
T	SWAMP	116	0	0	0	0
T	SWAMP	117	0	0	0	0
T	SWAMP	118	0	0	0	0
T	SWAMP	119	0	0	0	0
T	SWAMP	120	0	0	0	0
T	SWAMP	121	0	0	0	0
T	SWAMP	122	0	0	0	0
T	SWAMP	123	0	0	0	0
T	SWAMP	124	0	0	0	0
T	SWAMP	125	0	0	0	0
T	SWAMP	126	0	0	0	0
T	SWAMP	127	0	0	0	0
T	SWAMP	128	160	1299	9	0
T	SWAMP	129	172	1299	9	0
T	SWAMP	130	173	1299	9	0
T	SWAMP	131	174	1299	9	0
T	SWAMP	132	0	0	0	0
T	SWAMP	133	0	0	0	0
T	SWAMP	134	0	0	0	0
T	SWAMP	135	0	0	0	0
T	SWAMP	136	0	0	0	0
T	SWAMP	137	0	0	0	0
T	SWAMP	138	0	0	0	0
T	SWAMP	139	0	0	0	0
T	SWAMP	140	0	0	0	0
T	SWAMP	141	0	0	0	0
T	SWAMP	142	0	0	0	0
T	SWAMP	143	0	0	0	0
T	SWAMP	144	16	795	10	0
T	SWAMP	145	0	795	10	0
T	SWAMP	146	52	795	10	0
T	SWAMP	147	0	795	10	0
T	SWAMP	148	88	795	10	0
T	SWAMP	149	0	0	0	0
T	SWAMP	150	0	0	0	0
T	SWAMP	151	0	0	0	0
T	SWAMP	152	0	0	0	0
T	SWAMP	153	0	0	0	0
T	SWAMP	154	0	0	0	0
T	SWAMP	155	0	0	0	0
T	SWAMP	156	0	0	0	0
T	SWAMP	157	0	0	0	0
T	SWAMP	158	0	0	0	0
T	SWAMP	159	0	0	0	0
T	SWAMP	160	34	787	11	0
T	SWAMP	161	0	787	11	0
T	SWAMP	162	70	787	11	0
T	SWAMP	163	0	787	11	0
T	SWAMP	164	88	787	11	0
T	SWAMP	165	0	0	0	0
T	SWAMP	166	0	0	0	0
T	SWAMP	167	0	0	0	0
T	SWAMP	168	0	0	0	0
T	SWAMP	169	0	0	0	0
T	SWAMP	170	0	0	0	0
T	SWAMP	171	0	0	0	0
T	SWAMP	172	0	0	0	0
T	SWAMP	173	0	0	0	0
T	SWAMP	174	0	0	0	0
T	SWAMP	175	0	0	0	0
T	SWAMP	176	33	795	12	0
T	SWAMP	177	0	795	12	0
T	SWAMP	178	69	795	12	0
T	SWAMP	179	0	795	12	0
T	SWAMP	180	101	795	12	0
T	SWAMP	181	0	0	0	0
T	SWAMP	182	0	0	0	0
T	SWAMP	183	0	0	0	0
T	SWAMP	184	0	0	0	0
T	SWAMP	185	0	0	0	0
T	SWAMP	186	0	0	0	0
T	SWAMP	187	0	0	0	0
T	SWAMP	188	0	0	0	0
T	SWAMP	189	0	0	0	0
T	SWAMP	190	0	0	0	0
T	SWAMP	191	0	0	0	0
T	SWAMP	192	51	787	13	0
T	SWAMP	193	0	787	13	0
T	SWAMP	194	87	787	13	0
T	SWAMP	195	0	787	13	0
T	SWAMP	196	101	787	13	0
T	SWAMP	197	0	0	0	0
T	SWAMP	198	0	0	0	0
T	SWAMP	199	0	0	0	0
T	SWAMP	200	0	0	0	0
T	SWAMP	201	0	0	0	0
T	SWAMP	202	0	0	0	0
T	SWAMP	203	0	0	0	0
T	SWAMP	204	0	0	0	0
T	SWAMP	205	0	0	0	0
T	SWAMP	206	0	0	0	0
T	SWAMP	207	0	0	0	0
T	SWAMP	208	0	0	0	0
T	SWAMP	209	0	0	0	0
T	SWAMP	210	0	0	0	0
T	SWAMP	211	0	0	0	0
T	SWAMP	212	0	0	0	0
T	SWAMP	213	0	0	0	0
T	SWAMP	214	0	0	0	0
T	SWAMP	215	0	0	0	0
T	SWAMP	216	0	0	0	0
T	SWAMP	217	0	0	0	0
T	SWAMP	218	0	0	0	0
T	SWAMP	219	0	0	0	0
T	SWAMP	220	0	0	0	0
T	SWAMP	221	0	0	0	0
T	SWAMP	222	0	0	0	0
T	SWAMP	223	0	0	0	0
T	SWAMP	224	0	0	0	0
T	SWAMP	225	0	0	0	0
T	SWAMP	226	0	0	0	0
T	SWAMP	227	0	0	0	0
T	SWAMP	228	0	0	0	0
T	SWAMP	229	0	0	0	0
T	SWAMP	230	0	0	0	0
T	SWAMP	231	0	0	0	0
T	SWAMP	232	0	0	0	0
T	SWAMP	233	0	0	0	0
T	SWAMP	234	0	0	0	0
T	SWAMP	235	0	0	0	0
T	SWAMP	236	0	0	0	0
T	SWAMP	237	0	0	0	0
T	SWAMP	238	0	0	0	0
T	SWAMP	239	0	0	0	0
T	SWAMP	240	0	0	0	0
T	SWAMP	241	0	0	0	0
T	SWAMP	242	0	0	0	0
T	SWAMP	243	0	0	0	0
T	SWAMP	244	0	0	0	0
T	SWAMP	245	0	0	0	0
T	SWAMP	246	0	0	0	0
T	SWAMP	247	0	0	0	0
T	SWAMP	248	0	0	0	0
T	SWAMP	249	0	0	0	0
T	SWAMP	250	0	0	0	0
T	SWAMP	251	0	0	0	0
T	SWAMP	252	0	0	0	0
T	SWAMP	253	0	0	0	0
T	SWAMP	254	0	0	0	0
T	SWAMP	255	0	0	0	0
T	SWAMP	256	302	67	3	2
T	SWAMP	257	302	67	3	2
T	SWAMP	258	0	0	0	0
T	SWAMP	259	0	0	0	0
T	SWAMP	260	0	0	0	0
T	SWAMP	261	0	0	0	0
T	SWAMP	262	0	0	0	0
T	SWAMP	263	0	0	0	0
T	SWAMP	264	0	0	0	0
T	SWAMP	265	0	0	0	0
T	SWAMP	266	0	0	0	0
T	SWAMP	267	0	0	0	0
T	SWAMP	268	0	0	0	0
T	SWAMP	269	0	0	0	0
T	SWAMP	270	0	0	0	0
T	SWAMP	271	0	0	0	0
T	SWAMP	272	303	67	3	2
T	SWAMP	273	303	67	3	2
T	SWAMP	274	0	0	0	0
T	SWAMP	275	0	0	0	0
T	SWAMP	276	0	0	0	0
T	SWAMP	277	0	0	0	0
T	SWAMP	278	0	0	0	0
T	SWAMP	279	0	0	0	0
T	SWAMP	280	0	0	0	0
T	SWAMP	281	0	0	0	0
T	SWAMP	282	0	0	0	0
T	SWAMP	283	0	0	0	0
T	SWAMP	284	0	0	0	0
T	SWAMP	285	0	0	0	0
T	SWAMP	286	0	0	0	0
T	SWAMP	287	0	0	0	0
T	SWAMP	288	304	67	3	2
T	SWAMP	289	305	67	3	2
T	SWAMP	290	306	67	3	2
T	SWAMP	291	0	0	0	0
T	SWAMP	292	0	0	0	0
T	SWAMP	293	0	0	0	0
T	SWAMP	294	0	0	0	0
T	SWAMP	295	0	0	0	0
T	SWAMP	296	0	0	0	0
T	SWAMP	297	0	0	0	0
T	SWAMP	298	0	0	0	0
T	SWAMP	299	0	0	0	0
T	SWAMP	300	0	0	0	0
T	SWAMP	301	0	0	0	0
T	SWAMP	302	0	0	0	0
T	SWAMP	303	0	0	0	0
T	SWAMP	304	307	67	3	2
T	SWAMP	305	307	67	3	2
T	SWAMP	306	0	0	0	0
T	SWAMP	307	0	0	0	0
T	SWAMP	308	0	0	0	0
T	SWAMP	309	0	0	0	0
T	SWAMP	310	0	0	0	0
T	SWAMP	311	0	0	0	0
T	SWAMP	312	0	0	0	0
T	SWAMP	313	0	0	0	0
T	SWAMP	314	0	0	0	0
T	SWAMP	315	0	0	0	0
T	SWAMP	316	0	0	0	0
T	SWAMP	317	0	0	0	0
T	SWAMP	318	0	0	0	0
T	SWAMP	319	0	0	0	0
T	SWAMP	320	308	67	3	2
T	SWAMP	321	309	67	3	2
T	SWAMP	322	310	67	3	2
T	SWAMP	323	0	0	0	0
T	SWAMP	324	0	0	0	0
T	SWAMP	325	0	0	0	0
T	SWAMP	326	0	0	0	0
T	SWAMP	327	0	0	0	0
T	SWAMP	328	0	0	0	0
T	SWAMP	329	0	0	0	0
T	SWAMP	330	0	0	0	0
T	SWAMP	331	0	0	0	0
T	SWAMP	332	0	0	0	0
T	SWAMP	333	0	0	0	0
T	SWAMP	334	0	0	0	0
T	SWAMP	335	0	0	0	0
T	SWAMP	336	311	67	3	2
T	SWAMP	337	312	67	3	2
T	SWAMP	338	0	0	0	0
T	SWAMP	339	0	0	0	0
T	SWAMP	340	0	0	0	0
T	SWAMP	341	0	0	0	0
T	SWAMP	342	0	0	0	0
T	SWAMP	343	0	0	0	0
T	SWAMP	344	0	0	0	0
T	SWAMP	345	0	0	0	0
T	SWAMP	346	0	0	0	0
T	SWAMP	347	0	0	0	0
T	SWAMP	348	0	0	0	0
T	SWAMP	349	0	0	0	0
T	SWAMP	350	0	0	0	0
T	SWAMP	351	0	0	0	0
T	SWAMP	352	313	67	3	2
T	SWAMP	353	314	67	3	2
T	SWAMP	354	0	0	0	0
T	SWAMP	355	0	0	0	0
T	SWAMP	356	0	0	0	0
T	SWAMP	357	0	0	0	0
T	SWAMP	358	0	0	0	0
T	SWAMP	359	0	0	0	0
T	SWAMP	360	0	0	0	0
T	SWAMP	361	0	0	0	0
T	SWAMP	362	0	0	0	0
T	SWAMP	363	0	0	0	0
T	SWAMP	364	0	0	0	0
T	SWAMP	365	0	0	0	0
T	SWAMP	366	0	0	0	0
T	SWAMP	367	0	0	0	0
T	SWAMP	368	315	67	3	2
T	SWAMP	369	315	67	3	2
T	SWAMP	370	0	0	0	0
T	SWAMP	371	0	0	0	0
T	SWAMP	372	0	0	0	0
T	SWAMP	373	0	0	0	0
T	SWAMP	374	0	0	0	0
T	SWAMP	375	0	0	0	0
T	SWAMP	376	0	0	0	0
T	SWAMP	377	0	0	0	0
T	SWAMP	378	0	0	0	0
T	SWAMP	379	0	0	0	0
T	SWAMP	380	0	0	0	0
T	SWAMP	381	0	0	0	0
T	SWAMP	382	0	0	0	0
T	SWAMP	383	0	0	0	0
T	SWAMP	384	316	67	3	2
T	SWAMP	385	317	67	3	2
T	SWAMP	386	0	0	0	0
T	SWAMP	387	0	0	0	0
T	SWAMP	388	0	0	0	0
T	SWAMP	389	0	0	0	0
T	SWAMP	390	0	0	0	0
T	SWAMP	391	0	0	0	0
T	SWAMP	392	0	0	0	0
T	SWAMP	393	0	0	0	0
T	SWAMP	394	0	0	0	0
T	SWAMP	395	0	0	0	0
T	SWAMP	396	0	0	0	0
T	SWAMP	397	0	0	0	0
T	SWAMP	398	0	0	0	0
T	SWAMP	399	0	0	0	0
T	SWAMP	400	318	67	3	2
T	SWAMP	401	319	67	3	2
T	SWAMP	402	320	67	3	2
T	SWAMP	403	0	0	0	0
T	SWAMP	404	0	0	0	0
T	SWAMP	405	0	0	0	0
T	SWAMP	406	0	0	0	0
T	SWAMP	407	0	0	0	0
T	SWAMP	408	0	0	0	0
T	SWAMP	409	0	0	0	0
T	SWAMP	410	0	0	0	0
T	SWAMP	411	0	0	0	0
T	SWAMP	412	0	0	0	0
T	SWAMP	413	0	0	0	0
T	SWAMP	414	0	0	0	0
T	SWAMP	415	0	0	0	0
T	SWAMP	416	321	67	3	2
T	SWAMP	417	322	67	3	2
T	SWAMP	418	0	0	0	0
T	SWAMP	419	0	0	0	0
T	SWAMP	420	0	0	0	0
T	SWAMP	421	0	0	0	0
T	SWAMP	422	0	0	0	0
T	SWAMP	423	0	0	0	0
T	SWAMP	424	0	0	0	0
T	SWAMP	425	0	0	0	0
T	SWAMP	426	0	0	0	0
T	SWAMP	427	0	0	0	0
T	SWAMP	428	0	0	0	0
T	SWAMP	429	0	0	0	0
T	SWAMP	430	0	0	0	0
T	SWAMP	431	0	0	0	0
T	SWAMP	432	323	67	3	2
T	SWAMP	433	324	67	3	2
T	SWAMP	434	325	67	3	2
T	SWAMP	435	0	0	0	0
T	SWAMP	436	0	0	0	0
T	SWAMP	437	0	0	0	0
T	SWAMP	438	0	0	0	0
T	SWAMP	439	0	0	0	0
T	SWAMP	440	0	0	0	0
T	SWAMP	441	0	0	0	0
T	SWAMP	442	0	0	0	0
T	SWAMP	443	0	0	0	0
T	SWAMP	444	0	0	0	0
T	SWAMP	445	0	0	0	0
T	SWAMP	446	0	0	0	0
T	SWAMP	447	0	0	0	0
T	SWAMP	448	326	67	3	2
T	SWAMP	449	327	67	3	2
T	SWAMP	450	0	0	0	0
T	SWAMP	451	0	0	0	0
T	SWAMP	452	0	0	0	0
T	SWAMP	453	0	0	0	0
T	SWAMP	454	0	0	0	0
T	SWAMP	455	0	0	0	0
T	SWAMP	456	0	0	0	0
T	SWAMP	457	0	0	0	0
T	SWAMP	458	0	0	0	0
T	SWAMP	459	0	0	0	0
T	SWAMP	460	0	0	0	0
T	SWAMP	461	0	0	0	0
T	SWAMP	462	0	0	0	0
T	SWAMP	463	0	0	0	0
T	SWAMP	464	328	67	3	2
T	SWAMP	465	329	67	3	2
T	SWAMP	466	0	0	0	0
T	SWAMP	467	0	0	0	0
T	SWAMP	468	0	0	0	0
T	SWAMP	469	0	0	0	0
T	SWAMP	470	0	0	0	0
T	SWAMP	471	0	0	0	0
T	SWAMP	472	0	0	0	0
T	SWAMP	473	0	0	0	0
T	SWAMP	474	0	0	0	0
T	SWAMP	475	0	0	0	0
T	SWAMP	476	0	0	0	0
T	SWAMP	477	0	0	0	0
T	SWAMP	478	0	0	0	0
T	SWAMP	479	0	0	0	0
T	SWAMP	480	0	0	0	0
T	SWAMP	481	0	0	0	0
T	SWAMP	482	0	0	0	0
T	SWAMP	483	0	0	0	0
T	SWAMP	484	0	0	0	0
T	SWAMP	485	0	0	0	0
T	SWAMP	486	0	0	0	0
T	SWAMP	487	0	0	0	0
T	SWAMP	488	0	0	0	0
T	SWAMP	489	0	0	0	0
T	SWAMP	490	0	0	0	0
T	SWAMP	491	0	0	0	0
T	SWAMP	492	0	0	0	0
T	SWAMP	493	0	0	0	0
T	SWAMP	494	0	0	0	0
T	SWAMP	495	0	0	0	0
T	SWAMP	496	0	0	0	0
T	SWAMP	497	0	0	0	0
T	SWAMP	498	0	0	0	0
T	SWAMP	499	0	0	0	0
T	SWAMP	500	0	0	0	0
T	SWAMP	501	0	0	0	0
T	SWAMP	502	0	0	0	0
T	SWAMP	503	0	0	0	0
T	SWAMP	504	0	0	0	0
T	SWAMP	505	0	0	0	0
T	SWAMP	506	0	0	0	0
T	SWAMP	507	0	0	0	0
T	SWAMP	508	0	0	0	0
T	SWAMP	509	0	0	0	0
T	SWAMP	510	0	0	0	0
T	SWAMP	511	0	0	0	0
T	SWAMP	512	207	35	2	4
T	SWAMP	513	208	35	2	4
T	SWAMP	514	0	0	0	0
T	SWAMP	515	0	0	0	0
T	SWAMP	516	0	0	0	0
T	SWAMP	517	0	0	0	0
T	SWAMP	518	0	0	0	0
T	SWAMP	519	0	0	0	0
T	SWAMP	520	0	0	0	0
T	SWAMP	521	0	0	0	0
T	SWAMP	522	0	0	0	0
T	SWAMP	523	0	0	0	0
T	SWAMP	524	0	0	0	0
T	SWAMP	525	0	0	0	0
T	SWAMP	526	0	0	0	0
T	SWAMP	527	0	0	0	0
T	SWAMP	528	209	35	2	4
T	SWAMP	529	210	35	2	4
T	SWAMP	530	0	0	0	0
T	SWAMP	531	0	0	0	0
T	SWAMP	532	0	0	0	0
T	SWAMP	533	0	0	0	0
T	SWAMP	534	0	0	0	0
T	SWAMP	535	0	0	0	0
T	SWAMP	536	0	0	0	0
T	SWAMP	537	0	0	0	0
T	SWAMP	538	0	0	0	0
T	SWAMP	539	0	0	0	0
T	SWAMP	540	0	0	0	0
T	SWAMP	541	0	0	0	0
T	SWAMP	542	0	0	0	0
T	SWAMP	543	0	0	0	0
T	SWAMP	544	211	35	2	4
T	SWAMP	545	212	35	2	4
T	SWAMP	546	213	35	2	4
T	SWAMP	547	0	0	0	0
T	SWAMP	548	0	0	0	0
T	SWAMP	549	0	0	0	0
T	SWAMP	550	0	0	0	0
T	SWAMP	551	0	0	0	0
T	SWAMP	552	0	0	0	0
T	SWAMP	553	0	0	0	0
T	SWAMP	554	0	0	0	0
T	SWAMP	555	0	0	0	0
T	SWAMP	556	0	0	0	0
T	SWAMP	557	0	0	0	0
T	SWAMP	558	0	0	0	0
T	SWAMP	559	0	0	0	0
T	SWAMP	560	214	35	2	4
T	SWAMP	561	215	35	2	4
T	SWAMP	562	0	0	0	0
T	SWAMP	563	0	0	0	0
T	SWAMP	564	0	0	0	0
T	SWAMP	565	0	0	0	0
T	SWAMP	566	0	0	0	0
T	SWAMP	567	0	0	0	0
T	SWAMP	568	0	0	0	0
T	SWAMP	569	0	0	0	0
T	SWAMP	570	0	0	0	0
T	SWAMP	571	0	0	0	0
T	SWAMP	572	0	0	0	0
T	SWAMP	573	0	0	0	0
T	SWAMP	574	0	0	0	0
T	SWAMP	575	0	0	0	0
T	SWAMP	576	216	35	2	4
T	SWAMP	577	217	35	2	4
T	SWAMP	578	218	35	2	4
T	SWAMP	579	0	0	0	0
T	SWAMP	580	0	0	0	0
T	SWAMP	581	0	0	0	0
T	SWAMP	582	0	0	0	0
T	SWAMP	583	0	0	0	0
T	SWAMP	584	0	0	0	0
T	SWAMP	585	0	0	0	0
T	SWAMP	586	0	0	0	0
T	SWAMP	587	0	0	0	0
T	SWAMP	588	0	0	0	0
T	SWAMP	589	0	0	0	0
T	SWAMP	590	0	0	0	0
T	SWAMP	591	0	0	0	0
T	SWAMP	592	219	35	2	4
T	SWAMP	593	219	35	2	4
T	SWAMP	594	0	0	0	0
T	SWAMP	595	0	0	0	0
T	SWAMP	596	0	0	0	0
T	SWAMP	597	0	0	0	0
T	SWAMP	598	0	0	0	0
T	SWAMP	599	0	0	0	0
T	SWAMP	600	0	0	0	0
T	SWAMP	601	0	0	0	0
T	SWAMP	602	0	0	0	0
T	SWAMP	603	0	0	0	0
T	SWAMP	604	0	0	0	0
T	SWAMP	605	0	0	0	0
T	SWAMP	606	0	0	0	0
T	SWAMP	607	0	0	0	0
T	SWAMP	608	220	35	2	4
T	SWAMP	609	221	35	2	4
T	SWAMP	610	0	0	0	0
T	SWAMP	611	0	0	0	0
T	SWAMP	612	0	0	0	0
T	SWAMP	613	0	0	0	0
T	SWAMP	614	0	0	0	0
T	SWAMP	615	0	0	0	0
T	SWAMP	616	0	0	0	0
T	SWAMP	617	0	0	0	0
T	SWAMP	618	0	0	0	0
T	SWAMP	619	0	0	0	0
T	SWAMP	620	0	0	0	0
T	SWAMP	621	0	0	0	0
T	SWAMP	622	0	0	0	0
T	SWAMP	623	0	0	0	0
T	SWAMP	624	222	35	2	4
T	SWAMP	625	223	35	2	4
T	SWAMP	626	0	0	0	0
T	SWAMP	627	0	0	0	0
T	SWAMP	628	0	0	0	0
T	SWAMP	629	0	0	0	0
T	SWAMP	630	0	0	0	0
